instance_name,timeout,num_chunks,gate_out,depth_out,num_swaps,seed,method_is,objfun
plus63mod4096_163,30,5,161200,99318,32456,13,default,swaps
plus63mod4096_163,30,5,161102,99460,32358,3,default,swaps
plus63mod4096_163,30,5,161105,99434,32361,2,default,swaps
plus63mod4096_163,30,5,161334,99444,32590,9,default,swaps
plus63mod4096_163,30,5,160979,99148,32235,8,default,swaps
plus63mod4096_163,30,5,161180,99260,32436,15,default,swaps
plus63mod4096_163,30,5,161097,99199,32353,10,default,swaps
plus63mod4096_163,30,5,161353,99647,32609,14,default,swaps
plus63mod4096_163,30,5,161146,99234,32402,12,default,swaps
plus63mod4096_163,30,5,160943,99055,32199,5,default,swaps
plus63mod4096_163,30,10,160363,98972,31619,2,default,swaps
plus63mod4096_163,30,10,160589,98889,31845,4,default,swaps
plus63mod4096_163,30,10,160242,98562,31498,3,default,swaps
plus63mod4096_163,30,10,160533,98884,31789,15,default,swaps
plus63mod4096_163,30,10,160376,98638,31632,13,default,swaps
plus63mod4096_163,30,10,160353,98760,31609,6,default,swaps
plus63mod4096_163,30,10,160660,99099,31916,12,default,swaps
plus63mod4096_163,30,10,160476,98706,31732,11,default,swaps
plus63mod4096_163,30,10,160588,98931,31844,9,default,swaps
plus63mod4096_163,30,10,160769,99238,32025,10,default,swaps
plus63mod4096_163,30,10,160520,99018,31776,5,default,swaps
plus63mod4096_163,30,10,160602,98888,31858,14,default,swaps
plus63mod4096_163,30,10,160815,99230,32071,1,default,swaps
plus63mod4096_163,30,10,160637,98840,31893,8,default,swaps
plus63mod4096_163,30,10,160295,98645,31551,7,default,swaps
plus63mod4096_163,30,20,159430,98139,30686,3,default,swaps
plus63mod4096_163,30,20,159273,97899,30529,2,default,swaps
plus63mod4096_163,30,20,159445,98044,30701,11,default,swaps
plus63mod4096_163,30,20,159428,98078,30684,1,default,swaps
plus63mod4096_163,30,20,159591,98043,30847,6,default,swaps
plus63mod4096_163,30,20,159565,98176,30821,9,default,swaps
plus63mod4096_163,30,20,159413,98104,30669,7,default,swaps
plus63mod4096_163,30,20,159381,97987,30637,12,default,swaps
plus63mod4096_163,30,20,159466,98086,30722,4,default,swaps
plus63mod4096_163,30,20,159281,97742,30537,10,default,swaps
plus63mod4096_163,30,20,159458,98010,30714,8,default,swaps
plus63mod4096_163,30,20,159486,98131,30742,15,default,swaps
plus63mod4096_163,30,20,159524,98067,30780,5,default,swaps
plus63mod4096_163,30,20,159452,97953,30708,14,default,swaps
plus63mod4096_163,30,20,159214,97713,30470,13,default,swaps
plus63mod4096_163,30,30,158995,97591,30251,3,default,swaps
plus63mod4096_163,30,30,159039,97677,30295,6,default,swaps
plus63mod4096_163,30,30,158726,97481,29982,8,default,swaps
plus63mod4096_163,30,30,158928,97462,30184,10,default,swaps
plus63mod4096_163,30,30,158846,97368,30102,14,default,swaps
plus63mod4096_163,30,30,158781,97517,30037,1,default,swaps
plus63mod4096_163,30,30,158865,97707,30121,4,default,swaps
plus63mod4096_163,30,30,158959,97624,30215,12,default,swaps
plus63mod4096_163,30,30,158657,97415,29913,11,default,swaps
plus63mod4096_163,30,30,158720,97408,29976,5,default,swaps
plus63mod4096_163,30,30,158911,97539,30167,7,default,swaps
plus63mod4096_163,30,30,158794,97361,30050,13,default,swaps
plus63mod4096_163,30,30,158732,97467,29988,15,default,swaps
plus63mod4096_163,30,30,158690,97397,29946,2,default,swaps
plus63mod4096_163,30,30,159000,97682,30256,9,default,swaps
plus63mod4096_163,30,40,158321,96963,29577,2,default,swaps
plus63mod4096_163,30,40,158273,97005,29529,9,default,swaps
plus63mod4096_163,30,40,158130,96770,29386,4,default,swaps
plus63mod4096_163,30,40,158210,96936,29466,14,default,swaps
plus63mod4096_163,30,40,158179,96966,29435,1,default,swaps
plus63mod4096_163,30,40,158034,96733,29290,6,default,swaps
plus63mod4096_163,30,40,158364,96896,29620,3,default,swaps
plus63mod4096_163,30,40,158015,96754,29271,5,default,swaps
plus63mod4096_163,30,40,158474,97155,29730,10,default,swaps
plus63mod4096_163,30,40,158331,96812,29587,13,default,swaps
plus63mod4096_163,30,40,158285,97181,29541,11,default,swaps
plus63mod4096_163,30,40,158073,96825,29329,7,default,swaps
plus63mod4096_163,30,40,158197,97018,29453,8,default,swaps
plus63mod4096_163,30,40,158119,96960,29375,15,default,swaps
plus63mod4096_163,30,40,158208,97017,29464,12,default,swaps
plus63mod4096_163,30,50,157635,96501,28891,1,default,swaps
plus63mod4096_163,30,50,157747,96625,29003,2,default,swaps
plus63mod4096_163,30,50,157629,96505,28885,11,default,swaps
plus63mod4096_163,30,50,157666,96358,28922,13,default,swaps
plus63mod4096_163,30,50,157473,96388,28729,3,default,swaps
plus63mod4096_163,30,50,157444,96321,28700,5,default,swaps
plus63mod4096_163,30,50,157777,96513,29033,4,default,swaps
plus63mod4096_163,30,50,157571,96510,28827,6,default,swaps
plus63mod4096_163,30,50,157596,96348,28852,14,default,swaps
plus63mod4096_163,30,50,157641,96480,28897,10,default,swaps
plus63mod4096_163,30,50,157881,96633,29137,8,default,swaps
plus63mod4096_163,30,50,157447,96322,28703,9,default,swaps
plus63mod4096_163,30,50,157599,96553,28855,15,default,swaps
plus63mod4096_163,30,50,157592,96483,28848,7,default,swaps
plus63mod4096_163,30,50,157897,96849,29153,12,default,swaps
plus63mod4096_163,30,100,155537,94841,26793,7,default,swaps
plus63mod4096_163,30,100,155541,94855,26797,2,default,swaps
plus63mod4096_163,30,100,156127,94859,27383,8,default,swaps
plus63mod4096_163,30,100,155588,94736,26844,1,default,swaps
plus63mod4096_163,30,100,155690,94677,26946,10,default,swaps
plus63mod4096_163,30,100,155685,94398,26941,5,default,swaps
plus63mod4096_163,30,100,155449,94708,26705,9,default,swaps
plus63mod4096_163,30,100,155710,95082,26966,6,default,swaps
plus63mod4096_163,30,100,155738,94917,26994,14,default,swaps
plus63mod4096_163,30,100,155841,94948,27097,12,default,swaps
plus63mod4096_163,30,100,155732,94991,26988,3,default,swaps
plus63mod4096_163,30,100,155848,95020,27104,4,default,swaps
plus63mod4096_163,30,100,155835,94888,27091,11,default,swaps
plus63mod4096_163,30,100,155452,94823,26708,13,default,swaps
plus63mod4096_163,30,100,155703,94834,26959,15,default,swaps
plus63mod4096_163,30,200,153138,92747,24394,14,default,swaps
plus63mod4096_163,30,200,152791,92216,24047,9,default,swaps
plus63mod4096_163,30,200,153086,92660,24342,3,default,swaps
plus63mod4096_163,30,200,153371,92060,24627,8,default,swaps
plus63mod4096_163,30,200,153048,92460,24304,5,default,swaps
plus63mod4096_163,30,200,153179,92826,24435,7,default,swaps
plus63mod4096_163,30,200,153304,92978,24560,1,default,swaps
plus63mod4096_163,30,200,153379,92845,24635,11,default,swaps
plus63mod4096_163,30,200,153264,92671,24520,12,default,swaps
plus63mod4096_163,30,200,153461,93140,24717,15,default,swaps
plus63mod4096_163,30,200,153585,93263,24841,6,default,swaps
plus63mod4096_163,30,200,153329,92823,24585,13,default,swaps
plus63mod4096_163,30,200,153340,92833,24596,2,default,swaps
plus63mod4096_163,30,200,153202,92844,24458,10,default,swaps
plus63mod4096_163,30,200,153295,92998,24551,4,default,swaps
plus63mod4096_163,30,300,150914,90814,22170,10,default,swaps
plus63mod4096_163,30,300,151409,91116,22665,5,default,swaps
plus63mod4096_163,30,300,152057,91698,23313,3,default,swaps
plus63mod4096_163,30,300,151401,91172,22657,13,default,swaps
plus63mod4096_163,30,300,151546,91398,22802,2,default,swaps
plus63mod4096_163,30,300,151429,91379,22685,4,default,swaps
plus63mod4096_163,30,300,152009,91227,23265,6,default,swaps
plus63mod4096_163,30,300,152473,91360,23729,14,default,swaps
plus63mod4096_163,30,300,152238,91932,23494,8,default,swaps
plus63mod4096_163,30,300,151973,91793,23229,9,default,swaps
plus63mod4096_163,30,300,151767,91558,23023,1,default,swaps
plus63mod4096_163,30,300,152209,91768,23465,11,default,swaps
plus63mod4096_163,30,300,152334,91927,23590,7,default,swaps
plus63mod4096_163,30,300,152057,91741,23313,12,default,swaps
plus63mod4096_163,30,300,151710,91339,22966,15,default,swaps
plus63mod4096_163,30,400,149461,89485,20717,1,default,swaps
plus63mod4096_163,30,400,150770,90540,22026,14,default,swaps
plus63mod4096_163,30,400,150467,90251,21723,10,default,swaps
plus63mod4096_163,30,400,149891,89861,21147,4,default,swaps
plus63mod4096_163,30,400,150110,90043,21366,3,default,swaps
plus63mod4096_163,30,400,150676,90673,21932,15,default,swaps
plus63mod4096_163,30,400,150390,90493,21646,11,default,swaps
plus63mod4096_163,30,400,150428,90450,21684,6,default,swaps
plus63mod4096_163,30,400,151002,90245,22258,9,default,swaps
plus63mod4096_163,30,400,150916,90979,22172,5,default,swaps
plus63mod4096_163,30,400,151318,91112,22574,2,default,swaps
plus63mod4096_163,30,400,151147,90835,22403,12,default,swaps
plus63mod4096_163,30,400,150946,90777,22202,8,default,swaps
plus63mod4096_163,30,400,150836,90465,22092,13,default,swaps
plus63mod4096_163,30,400,150977,90844,22233,7,default,swaps
plus63mod4096_163,30,500,149116,89373,20372,12,default,swaps
plus63mod4096_163,30,500,148980,89013,20236,4,default,swaps
plus63mod4096_163,30,500,149433,89445,20689,5,default,swaps
plus63mod4096_163,30,500,149446,89366,20702,7,default,swaps
plus63mod4096_163,30,500,149335,89427,20591,13,default,swaps
plus63mod4096_163,30,500,149644,89083,20900,14,default,swaps
plus63mod4096_163,30,500,150365,90162,21621,8,default,swaps
plus63mod4096_163,30,500,150445,90320,21701,6,default,swaps
plus63mod4096_163,30,500,150236,90245,21492,3,default,swaps
plus63mod4096_163,30,500,150730,90124,21986,1,default,swaps
plus63mod4096_163,30,500,150959,90736,22215,15,default,swaps
plus63mod4096_163,30,500,150475,90401,21731,11,default,swaps
plus63mod4096_163,30,500,150227,89589,21483,2,default,swaps
plus63mod4096_163,30,500,150850,90739,22106,10,default,swaps
plus63mod4096_163,30,500,150617,90358,21873,9,default,swaps
urf5_158,30,1,200822,121008,36406,11,default,swaps
urf5_158,30,1,200744,121244,36328,10,default,swaps
urf5_158,30,1,200760,121028,36344,13,default,swaps
urf5_158,30,1,200438,120784,36022,5,default,swaps
urf5_158,30,1,200698,121108,36282,9,default,swaps
urf5_158,30,1,200959,120925,36543,4,default,swaps
urf5_158,30,1,200836,121008,36420,14,default,swaps
urf5_158,30,1,200720,120912,36304,7,default,swaps
urf5_158,30,1,200761,121137,36345,3,default,swaps
urf5_158,30,1,200822,121115,36406,6,default,swaps
urf5_158,30,1,200780,120937,36364,8,default,swaps
urf5_158,30,1,200598,121070,36182,12,default,swaps
urf5_158,30,1,200761,121135,36345,2,default,swaps
urf5_158,30,1,200761,121091,36345,15,default,swaps
urf5_158,30,1,200648,120964,36232,1,default,swaps
urf5_158,30,2,200509,120480,36093,5,default,swaps
urf5_158,30,2,200529,120202,36113,3,default,swaps
urf5_158,30,2,200502,120907,36086,1,default,swaps
urf5_158,30,2,200395,120848,35979,2,default,swaps
urf5_158,30,2,200443,121019,36027,11,default,swaps
urf5_158,30,2,200280,120582,35864,4,default,swaps
urf5_158,30,2,200470,120173,36054,13,default,swaps
urf5_158,30,2,200544,121266,36128,9,default,swaps
urf5_158,30,2,200634,121231,36218,7,default,swaps
urf5_158,30,2,200266,120933,35850,15,default,swaps
urf5_158,30,2,200432,120767,36016,12,default,swaps
urf5_158,30,2,200366,120590,35950,8,default,swaps
urf5_158,30,2,200479,120189,36063,6,default,swaps
urf5_158,30,2,200517,120203,36101,14,default,swaps
urf5_158,30,2,200283,120812,35867,10,default,swaps
urf5_158,30,3,200274,119499,35858,9,default,swaps
urf5_158,30,3,200361,120339,35945,10,default,swaps
urf5_158,30,3,200302,120241,35886,1,default,swaps
urf5_158,30,3,200232,120619,35816,13,default,swaps
urf5_158,30,3,200090,120379,35674,2,default,swaps
urf5_158,30,3,200063,120362,35647,6,default,swaps
urf5_158,30,3,200302,120467,35886,15,default,swaps
urf5_158,30,3,200271,120673,35855,3,default,swaps
urf5_158,30,3,200305,120387,35889,8,default,swaps
urf5_158,30,3,200341,120610,35925,14,default,swaps
urf5_158,30,3,200278,119999,35862,12,default,swaps
urf5_158,30,3,200250,120612,35834,4,default,swaps
urf5_158,30,3,200312,120775,35896,7,default,swaps
urf5_158,30,3,200116,120474,35700,11,default,swaps
urf5_158,30,3,200370,120870,35954,5,default,swaps
urf5_158,30,4,200104,120419,35688,1,default,swaps
urf5_158,30,4,200133,120433,35717,15,default,swaps
urf5_158,30,4,200108,120509,35692,13,default,swaps
urf5_158,30,4,199882,120512,35466,5,default,swaps
urf5_158,30,4,200167,120814,35751,3,default,swaps
urf5_158,30,4,199956,120302,35540,14,default,swaps
urf5_158,30,4,200161,120078,35745,8,default,swaps
urf5_158,30,4,200106,120026,35690,11,default,swaps
urf5_158,30,4,200123,120512,35707,9,default,swaps
urf5_158,30,4,200155,119411,35739,6,default,swaps
urf5_158,30,4,200211,120643,35795,4,default,swaps
urf5_158,30,4,200252,120217,35836,12,default,swaps
urf5_158,30,4,200170,120047,35754,10,default,swaps
urf5_158,30,4,200073,120922,35657,7,default,swaps
urf5_158,30,4,200122,120357,35706,2,default,swaps
urf5_158,30,5,199919,120197,35503,5,default,swaps
urf5_158,30,5,199986,120519,35570,2,default,swaps
urf5_158,30,5,200044,120275,35628,6,default,swaps
urf5_158,30,5,199925,120064,35509,15,default,swaps
urf5_158,30,5,199834,120520,35418,1,default,swaps
urf5_158,30,5,199995,120567,35579,8,default,swaps
urf5_158,30,5,199936,120085,35520,13,default,swaps
urf5_158,30,5,199903,120040,35487,9,default,swaps
urf5_158,30,5,199980,120386,35564,7,default,swaps
urf5_158,30,5,199982,120449,35566,4,default,swaps
urf5_158,30,5,200059,120161,35643,11,default,swaps
urf5_158,30,5,199923,120416,35507,14,default,swaps
urf5_158,30,5,199949,119584,35533,10,default,swaps
urf5_158,30,5,199932,120357,35516,3,default,swaps
urf5_158,30,5,200029,120223,35613,12,default,swaps
urf5_158,30,10,199369,119821,34953,3,default,swaps
urf5_158,30,10,199437,119877,35021,8,default,swaps
urf5_158,30,10,199222,119619,34806,12,default,swaps
urf5_158,30,10,199284,119672,34868,7,default,swaps
urf5_158,30,10,199341,119858,34925,1,default,swaps
urf5_158,30,10,199534,119906,35118,10,default,swaps
urf5_158,30,10,199250,119759,34834,14,default,swaps
urf5_158,30,10,199415,119686,34999,15,default,swaps
urf5_158,30,10,199449,119793,35033,5,default,swaps
urf5_158,30,10,199136,119525,34720,13,default,swaps
urf5_158,30,10,199559,120153,35143,2,default,swaps
urf5_158,30,10,199345,119601,34929,6,default,swaps
urf5_158,30,10,199279,119803,34863,4,default,swaps
urf5_158,30,10,199102,119600,34686,9,default,swaps
urf5_158,30,10,199265,119738,34849,11,default,swaps
urf5_158,30,20,198572,118530,34156,6,default,swaps
urf5_158,30,20,198499,118694,34083,3,default,swaps
urf5_158,30,20,198591,118538,34175,2,default,swaps
urf5_158,30,20,198429,119101,34013,15,default,swaps
urf5_158,30,20,198303,118032,33887,4,default,swaps
urf5_158,30,20,198314,118732,33898,10,default,swaps
urf5_158,30,20,198437,119344,34021,9,default,swaps
urf5_158,30,20,198595,119246,34179,7,default,swaps
urf5_158,30,20,198394,117887,33978,13,default,swaps
urf5_158,30,20,198457,119113,34041,11,default,swaps
urf5_158,30,20,198440,118537,34024,8,default,swaps
urf5_158,30,20,198707,119556,34291,1,default,swaps
urf5_158,30,20,198276,118665,33860,12,default,swaps
urf5_158,30,20,198556,118102,34140,5,default,swaps
urf5_158,30,20,198615,118426,34199,14,default,swaps
urf5_158,30,30,197741,118218,33325,9,default,swaps
urf5_158,30,30,197996,118754,33580,7,default,swaps
urf5_158,30,30,197858,118733,33442,8,default,swaps
urf5_158,30,30,197706,118407,33290,2,default,swaps
urf5_158,30,30,197644,118268,33228,4,default,swaps
urf5_158,30,30,197927,118716,33511,13,default,swaps
urf5_158,30,30,197833,118363,33417,3,default,swaps
urf5_158,30,30,198038,118756,33622,15,default,swaps
urf5_158,30,30,197749,118166,33333,10,default,swaps
urf5_158,30,30,197820,118686,33404,5,default,swaps
urf5_158,30,30,197590,117255,33174,12,default,swaps
urf5_158,30,30,197948,118556,33532,14,default,swaps
urf5_158,30,30,197594,118480,33178,6,default,swaps
urf5_158,30,30,197644,118296,33228,11,default,swaps
urf5_158,30,30,197919,118778,33503,1,default,swaps
urf5_158,30,40,197247,117524,32831,3,default,swaps
urf5_158,30,40,197137,117956,32721,15,default,swaps
urf5_158,30,40,197187,117947,32771,6,default,swaps
urf5_158,30,40,196902,116639,32486,10,default,swaps
urf5_158,30,40,197352,117176,32936,2,default,swaps
urf5_158,30,40,196995,117976,32579,7,default,swaps
urf5_158,30,40,197127,116964,32711,1,default,swaps
urf5_158,30,40,197189,116893,32773,8,default,swaps
urf5_158,30,40,197322,118312,32906,5,default,swaps
urf5_158,30,40,197032,116829,32616,9,default,swaps
urf5_158,30,40,196997,117801,32581,13,default,swaps
urf5_158,30,40,197195,117943,32779,11,default,swaps
urf5_158,30,40,197325,117272,32909,12,default,swaps
urf5_158,30,40,197231,118010,32815,4,default,swaps
urf5_158,30,40,197023,117549,32607,14,default,swaps
urf5_158,30,50,196870,117808,32454,6,default,swaps
urf5_158,30,50,196661,116445,32245,12,default,swaps
urf5_158,30,50,196686,117610,32270,5,default,swaps
urf5_158,30,50,196577,116559,32161,7,default,swaps
urf5_158,30,50,197047,117930,32631,4,default,swaps
urf5_158,30,50,196577,117377,32161,3,default,swaps
urf5_158,30,50,196706,117592,32290,10,default,swaps
urf5_158,30,50,196776,117427,32360,13,default,swaps
urf5_158,30,50,196839,117480,32423,1,default,swaps
urf5_158,30,50,196760,117623,32344,2,default,swaps
urf5_158,30,50,196716,116579,32300,11,default,swaps
urf5_158,30,50,196376,117322,31960,15,default,swaps
urf5_158,30,50,196613,117271,32197,14,default,swaps
urf5_158,30,50,196669,117487,32253,9,default,swaps
urf5_158,30,50,196791,116553,32375,8,default,swaps
urf5_158,30,100,194731,115804,30315,3,default,swaps
urf5_158,30,100,195163,116293,30747,7,default,swaps
urf5_158,30,100,194817,115874,30401,1,default,swaps
urf5_158,30,100,195001,116144,30585,10,default,swaps
urf5_158,30,100,194572,115743,30156,2,default,swaps
urf5_158,30,100,195395,116118,30979,4,default,swaps
urf5_158,30,100,194963,115189,30547,13,default,swaps
urf5_158,30,100,195225,116392,30809,8,default,swaps
urf5_158,30,100,195307,115569,30891,14,default,swaps
urf5_158,30,100,195009,116014,30593,15,default,swaps
urf5_158,30,100,195017,116085,30601,12,default,swaps
urf5_158,30,100,194891,116154,30475,5,default,swaps
urf5_158,30,100,195108,116244,30692,6,default,swaps
urf5_158,30,100,194670,115801,30254,9,default,swaps
urf5_158,30,100,194833,115856,30417,11,default,swaps
urf5_158,30,200,192487,113888,28071,11,default,swaps
urf5_158,30,200,192462,113839,28046,8,default,swaps
urf5_158,30,200,192844,114099,28428,3,default,swaps
urf5_158,30,200,192577,113957,28161,5,default,swaps
urf5_158,30,200,192583,113957,28167,14,default,swaps
urf5_158,30,200,192550,113507,28134,15,default,swaps
urf5_158,30,200,192789,114181,28373,9,default,swaps
urf5_158,30,200,192931,114188,28515,6,default,swaps
urf5_158,30,200,193152,114653,28736,10,default,swaps
urf5_158,30,200,192455,113443,28039,13,default,swaps
urf5_158,30,200,192931,114324,28515,4,default,swaps
urf5_158,30,200,192474,113467,28058,7,default,swaps
urf5_158,30,200,192776,114262,28360,1,default,swaps
urf5_158,30,200,193200,114264,28784,12,default,swaps
urf5_158,30,200,192869,113340,28453,2,default,swaps
urf5_158,30,300,191006,112563,26590,15,default,swaps
urf5_158,30,300,191195,112679,26779,11,default,swaps
urf5_158,30,300,191216,112783,26800,1,default,swaps
urf5_158,30,300,191883,112973,27467,7,default,swaps
urf5_158,30,300,191467,112874,27051,3,default,swaps
urf5_158,30,300,191060,112485,26644,13,default,swaps
urf5_158,30,300,191469,112900,27053,2,default,swaps
urf5_158,30,300,191687,112840,27271,14,default,swaps
